epoch,acc,loss,lr,val_acc,val_loss
0,0.22979353393085789,1.8982944845695349,0.001,0.2591,1.7406527536392211
1,0.34051793147614473,1.6250424391941654,0.001,0.41060000000000002,1.4595607189178468
